date,category,title,author,link,desc
2020-05-06 17:29:00,정치,"스텔스기 F-35A 별칭, ‘프리덤 나이트’로 정해",,http://www.hani.co.kr/arti/politics/defense/943843.html,   공군이 최첨단 스텔스 전투기 F-35A의 별칭을 ‘프리덤 나이트’(Freedom Knight·자유의 기사)로 정한 사실이 뒤늦게 알려졌...
2020-05-06 17:29:00,English Edition,[Photo] Daegu to require masks for anyone on public transportation; violators will be fined,,http://www.hani.co.kr/arti/english_edition/e_national/943842.html,"The city of Daegu, which was the epicenter of South Korea’s COVID-19 outbreak in February and March, has made it mand..."
2020-05-06 17:26:00,English Edition,[Photo] Father of child pornography site operator pleads to not have his son extradited to US,,http://www.hani.co.kr/arti/english_edition/e_international/943841.html,"The father of the operator of the world’s largest child pornography site, Welcome to Video, has pleaded for his son t..."
2020-05-06 17:24:00,전국,"강남구, 희망기부릴레이 시작…지역상권·취약계층 동시지원",,http://www.hani.co.kr/arti/area/capital/943840.html,"정부의 긴급재난지원금을 자발적으로 기부하는 움직임이 전국적으로 확산되고 있는 가운데, 서울의 대표적 부촌인 강남구에서..."
2020-05-06 17:24:00,국제,"미 의회, 아동 성착취물 단속에 6조원 투입한다",,http://www.hani.co.kr/arti/international/america/943839.html,미국 의회가 아동 성착취 동영상을 만들거나 본 사람을 단속하기 위해 앞으로 10년 간 50억달러(6조1230억원)의 예산을 투입...
2020-05-06 17:21:00,사회,"‘56년 만의 미투’ 최말자씨, 법원에 재심 청구 “여성들 당당하게 나와야”",,http://www.hani.co.kr/arti/society/women/943838.html,밀짚모자를 눌러쓰고 마스크를 낀 최말자(74)씨가 쭈뼛쭈뼛 마이크를 들었다. 6일 부산 연제구 거제동 부산지법 앞에 선 그는...
2020-05-06 17:21:00,문화,약한 사람들이 고양이를 더 잘 보듬는다는 건,,http://www.hani.co.kr/arti/culture/culture_general/943837.html,어릴 때부터 고양이와 함께 큰 조은성 피디는 2013년 뉴스를 접하고 충격에 빠졌다. 서울 강남의 한 아파트단지에서 누군가가...
2020-05-06 17:14:00,국제,"중국 온라인 작가, 거대 자본 횡포 맞서 ‘1일 총파업’",,http://www.hani.co.kr/arti/international/china/943836.html,인터넷을 기반으로 활동하는 중국 작가들이 5일 하루 ‘총파업’을 벌였다. 거대 자본의 횡포에 맞서 이날을 이른바 ‘5월5일 업...
2020-05-06 17:14:00,사설.칼럼,"[유레카] 채널A와 MBC, ‘거짓 등가성’의 오류",,http://www.hani.co.kr/arti/opinion/column/943835.html,사물이나 사안들 사이의 본질적 차이점에 눈감고 일부 형식적 유사점만 내세워 동등하게 취급해버리는 논리적 오류인 ‘거짓 ...
2020-05-06 17:09:00,애니멀피플,탯줄 달린 강아지가 바닥에…참혹한 불법 번식장 현장,,http://www.hani.co.kr/arti/animalpeople/companion_animal/943834.html,"  “탯줄이 그대로 달린 강아지가 풀밭에 버려져 있고, 뜬장에는 배 밖으로 장기가 튀어나온 모견 사체가 그대로 방치되어 있..."
2020-05-06 17:02:00,전국,"경기도, 결혼이민자·영주권자에도 재난소득 10만원 지급",,http://www.hani.co.kr/arti/area/capital/943833.html,다음달 1일부터 경기도 내 결혼이민자와 영주권자에게도 1명당 10만원씩의 경기도 재난소득이 지급된다.경기도는 6일 “다음달...
2020-05-06 16:57:00,국제,미국인의 마스크 거부감…‘바이러스 문화 전쟁’ 화약고됐다,,http://www.hani.co.kr/arti/international/international_general/943832.html,"미국 질병통제예방센터(CDC)가 지난달 3일 코로나19 확산 억제를 위해 마스크 등 안면 가리개 착용을 권고했으나, 마스크 착..."
2020-05-06 16:52:00,사설.칼럼,[세상읽기] 쪽방촌의 추모식 / 조문영,,http://www.hani.co.kr/arti/opinion/column/943831.html,조문영 l 연세대 문화인류학과 교수지난 4월8일 동자동 새꿈공원에서 유영기씨의 추모식이 열렸다. 동자동 쪽방촌은 서울역 ...
2020-05-06 16:52:00,사설.칼럼,[뇌부자들 상담소] 개학을 앞둔 아이들의 마음 / 오동훈,,http://www.hani.co.kr/arti/opinion/column/943830.html,오동훈 ㅣ 정신건강의학과 전문의일일 확진자 수가 한자릿수로 줄어든 채 유지되면서 정부에서 줄곧 권장하던 ‘사회적 거리두...
2020-05-06 16:51:00,English Edition,[Photo] S. Korean Trade Ministry begins accepting funding applications for innovative technology projects,,http://www.hani.co.kr/arti/english_edition/e_business/943829.html,"The South Korean Ministry of Trade, Industry and Energy (MOTIE) is accepting applications for its “Alchemist Project,..."
2020-05-06 16:50:00,사설.칼럼,[왜냐면] 개표 조작 확률은 2의 424제곱분의 1보다 낮다,,http://www.hani.co.kr/arti/opinion/because/943828.html,문택규 ㅣ 사단법인 군산시스포츠클럽 회장·전 전라북도선거관리위원회 상임위원4·15 총선 직후 봇물 터지듯 쏟아지던 개표조...
2020-05-06 16:48:00,정치,우리 군 코로나19 확진자 ‘0’명,,http://www.hani.co.kr/arti/politics/defense/943827.html,군내 코로나19 확진자가 모두 완치돼 ‘0명’이 됐다.  국방부는 이날 “어제 마지막 남은 확진자 1명이 완치 판정을 받아 퇴원함으로써 현재 관리 중인 확진자는 한 명도 없다”고 밝혔다.   지금까지 군내 코로나19...
2020-05-06 16:46:00,전국,다시 문 여는 부산 공공시설,,http://www.hani.co.kr/arti/area/yeongnam/943826.html,  코로나19 때문에 장기간 문을 닫았던 부산의 공공시설 가운데 일부가 정부의 생활 속 거리두기 지침에 맞춰 다시 손님을 맞...
2020-05-06 16:43:00,전국,택배노조 “코로나로 노조원 과로사…대책 마련 촉구”,,http://www.hani.co.kr/arti/area/honam/943825.html,택배노조가 코로나19로 인해 노조원이 과로사로 숨졌다며 대책 마련을 촉구했다. 전국택배노동조합 호남지부는 6일 오전 광주...
2020-05-06 16:33:00,전국,"경기대, 학부생 전원 10만원씩 ‘코로나 장학금’ 준다",,http://www.hani.co.kr/arti/area/capital/943824.html,"코로나19 장기화로 각 대학에서 온라인 강의가 이어지면서 일부에서 등록금 일부 반환 요구 목소리가 나오는 가운데, 경기대..."
2020-05-06 16:31:00,경제,코로나 ‘집콕’ 영향에 온라인쇼핑 비중 역대 최고,,http://www.hani.co.kr/arti/economy/economy_general/943823.html,코로나19 영향으로 지난 3월 소비가 위축된 가운데서도 온라인 쇼핑 거래액은 전년보다 11.8% 늘었다. 6일 통계청이 발표한 ‘...
2020-05-06 16:29:00,사회,"선문대, 전교생 해외 연수 프로그램 ‘선문 글로벌 FLY 제도’ 도입",,http://www.hani.co.kr/arti/society/schooling/943822.html,"국내 최초로 3+1 유학제도를 도입한 선문대는 해외 연수 프로그램과 유학생을 전담 관리하는 글로벌지원팀을 두고 매년 1,000..."
2020-05-06 16:26:00,사회,"덕성여대, 창학 100주년 기념식 개최",,http://www.hani.co.kr/arti/society/schooling/943821.html,덕성여대가 지난 4월 17일 ‘창학 100주년 기념식’을 개최하고 ‘기본을 중시하는 혁신·융합 교육 중심 대학’이라는 비전을 선...
2020-05-06 16:24:00,사회,헌재 “학원 통학버스 보호자 동승 규정은 합법”,,http://www.hani.co.kr/arti/society/society_general/943820.html,학원이나 체육시설의 어린이 통학버스에 운전자 외에 보호자가 반드시 동승하도록 규정한 도로교통법 조항에 대해 헌법재판소...
2020-05-06 16:22:00,사회,"경희대, <진로선택과목, 학생의 선택과 대학의 평가> 발간",,http://www.hani.co.kr/arti/society/schooling/943819.html,"경희대와 건국대, 연세대, 중앙대, 한국외대 등 5개 대학이 ‘고등학교 진로선택과목의 대입전형 활용방안’ 연구를 진행하고 ..."
2020-05-06 16:19:00,사회,코로나 휴업수당 요구한 간호조무사에 “나가라”는 대형병원,,http://www.hani.co.kr/arti/society/society_general/943818.html,충청권의 한 종합병원에서 일하던 20대 간호조무사 ㄱ씨는 입사한 지 4개월 만에 병원에서 내쫓기듯이 퇴사했다. 지난 3월 코...
2020-05-06 16:16:00,정치,"김연철 통일장관, 판문점·철거GP 방문",,http://www.hani.co.kr/arti/politics/defense/943817.html,   김연철 통일부 장관이 6일 판문점과 ‘디엠지(DMZ·비무장지대) 평화의 길’ 파주 구간을 방문해 판문점 견학 재개 준비 상황...
2020-05-06 16:08:00,전국,"‘라임 사태’ 김봉현 회장, 여행용 가방에 55억 ‘뭉칫돈’",,http://www.hani.co.kr/arti/area/capital/943816.html,  ‘라임 사태’ 몸통으로 지목된 김봉현 스타모빌리티 회장을 붙잡아 수사한 경찰이 김 회장이 은닉해온 55억원의 현금다발을 ...
2020-05-06 16:03:00,전국,대구 코로나19 방역대책 오락가락,,http://www.hani.co.kr/arti/area/yeongnam/943815.html,  정부가 6일부터 생활 속 거리두기(생활방역)를 시작한 가운데 대구시가 운영중인 공공시설은 문을 닫고 국가와 기초자치단...
2020-05-06 15:56:00,문화,"[인터뷰] ‘싱글벙글 쇼’ 떠나는 강석 “36년간 못한 ‘야 점심 먹자’는 말, 이젠 할 수 있죠”",,http://www.hani.co.kr/arti/culture/culture_general/943814.html,  “워낙 긴 세월이라 한마디로 잘라 말할 수가 없네요….” 수화기 너머로 들려온 강석의 목소리에 애틋함이 묻어났다. 6일 오...
2020-05-06 15:54:00,경제,국내 소셜벤처 기업 998개…업력 7년 이내 기업 79%,,http://www.hani.co.kr/arti/economy/startup/943813.html,  국내 소셜벤처 기업 10곳 중 8곳은 업력 7년 이내로 ‘젊은 기업’이 많은 것으로 조사됐다. 중소벤처기업부는 6일 서울 성동...
2020-05-06 15:50:00,스포츠,‘올 시즌 우승은 나야 나’…모라이스·김도훈·최용수 3강 대결,,http://www.hani.co.kr/arti/sports/soccer/943812.html,코로나19로 미뤄졌던 2020 프로축구 K리그가 8일 개막한다. 기대감에 들뜬 팬들과 달리 막중한 책임감을 느끼는 이들이 있다....
2020-05-06 15:49:00,국제,"일본, “37.5도 이상 나흘 이상 발열” 코로나 검사 기준 삭제",,http://www.hani.co.kr/arti/international/japan/943811.html,일본 정부가 코로나19 바이러스 검사 걸림돌로 작용하고 있다는 비판을 받았던 검사 기준인 “37.5도 이상 열이 나흘 이상 지...
2020-05-06 15:47:00,전국,모든 동네에서 소규모 사업… ‘우리 마을 뉴딜 사업’ 시행,,http://www.hani.co.kr/arti/area/chungcheong/943810.html,모든 마을에서 동시다발적으로 주민 손으로 사업을 벌이는 ‘우리 마을 뉴딜 사업’이 충북에서 시작된다.충북도는 코로나19로 ...
2020-05-06 15:38:00,사회,“‘석탄발전’ 두산중공업에 공적금융 2.4조 ‘깜깜이’ 지원”,,http://www.hani.co.kr/arti/society/environment/943809.html,  두산중공업에 대해 산업은행과 수출입은행이 2조4천억원 규모의 공적 금융을 지원하기로 한 것이 매우 부적절하다며 환경단...
2020-05-06 15:33:00,전국,‘코로나19 문화 갈증’ 풀어줄 교양 강좌·전시 기지개,,http://www.hani.co.kr/arti/area/chungcheong/943808.html,대전에서 코로나19로 연기·휴관했던 인문강좌와 답사·전시 등 문화 프로그램이 다시 문을 연다. 시민의 문화 갈증을 해소하는...
2020-05-06 15:32:00,전국,“부산 지하철 청소노동자 직고용하라”,,http://www.hani.co.kr/arti/area/yeongnam/943807.html,전국철도지하철노조협의회가 부산시와 산하 부산교통공사에 부산도시철도 청소노동자 직접고용을 촉구하고 나섰다.전국의 철...
2020-05-06 15:26:00,경제,[전문] 이재용 삼성전자 부회장 ‘대국민 사과문’,,http://www.hani.co.kr/arti/economy/economy_general/943806.html,오늘의 삼성은 '글로벌 일류기업'으로 성장했습니다. 국민의 사랑과 관심이 있었기 때문에 가능한 일이었습니다. 하지만 그 ...
2020-05-06 15:21:00,경제,이재용 “제 아이들에게 경영권 물려주지 않겠다”,,http://www.hani.co.kr/arti/economy/economy_general/943805.html,“자녀에게 경영권 물려주지 않을 것이다.”이재용 삼성전자 부회장은 6일 대국민 사과 기자회견을 열어 편법과 불법을 오간 경...
2020-05-06 15:13:00,전국,경기도 종교시설 등 행정명령 재연장 않기로…신천지는 제외,,http://www.hani.co.kr/arti/area/capital/943804.html,  경기도가 6일부터 ‘생활 속 거리 두기’가 시행됨에 따라 피시방과 유흥시설 등 다중이용시설과 신천지를 제외한 종교시설에...
2020-05-06 15:04:00,사회,"[현장] “정당방위 인정하라”…‘56년만의 미투’ 최말자씨, 재심 청구",,http://www.hani.co.kr/arti/society/women/943803.html,"56년 전인 1964년 5월6일, 성폭행을 하려는 가해자의 혀를 깨물었다가 중상해죄로 징역 10개월, 집행유예 2년을 선고받은 최..."
2020-05-06 15:03:00,경제,은성수 “자동차·조선 등 기간산업 협력업체 자금애로 해소 모색”,,http://www.hani.co.kr/arti/economy/economy_general/943802.html,은성수 금융위원장은 6일 최근 어려움을 겪고 있는 자동차·조선 등 주요 기간산업 협력업체의 자금조달 애로해소 방안을 모색...
2020-05-06 15:03:00,스포츠,"‘아깝다, 퍼펙트!’ 한화 서폴드 ‘깜짝 호투’ 화제",,http://www.hani.co.kr/arti/sports/baseball/943801.html,5일 인천 문학야구장에서 열린 2020 신한은행 쏠(SOL) 케이비오(KBO)리그 한화와 에스케이 개막전에서 7회 2사까지 퍼펙트 게...
2020-05-06 14:56:00,국제,"벌써?…트럼프, 코로나19 백악관 태스크포스 해산 계획",,http://www.hani.co.kr/arti/international/international_general/943800.html,도널드 트럼프 미국 대통령이 신종 코로나바이러스 감염증(코로나19) 대응을 위한 백악관 태스크포스를 해산하고 대응을 연방...
2020-05-06 14:54:00,전국,"국립마산병원, 대구지역 코로나19 환자 치료 임무 완료",,http://www.hani.co.kr/arti/area/yeongnam/943799.html,  병상 부족으로 입원하지 못해 경남으로 이송된 대구 코로나19 환자들을 전담해서 치료하던 국립마산병원이 감염병 전담병원...
2020-05-06 14:52:00,정치,국정원 “김정은 심장 수술 안받아…북-중 교역 1분기 반토막”,,http://www.hani.co.kr/arti/politics/assembly/943798.html,국가정보원이 6일 ‘건강 이상설’이 제기된 김정은 북한 국무위원장과 관련해 시술을 포함한 수술을 받지 않았다고 확인했다. ...
2020-05-06 14:49:00,국제,"‘용병, 공작, 그리고 쿠데타’…베네수엘라 ‘용병 쿠데타’ 전말",,http://www.hani.co.kr/arti/international/america/943797.html,   지난 3일(현지시각) 새벽 미국인 용병들이 포함된 무장세력이 베네수엘라 해안을 침공하려던 사건은 국제 사회에서 소문으...
2020-05-06 14:39:00,전국,"성폭행범 몰렸던 10대들, 국가상대 소송 이겼지만 ‘씁쓸’",,http://www.hani.co.kr/arti/area/capital/943796.html,성폭행범으로 지목돼 구속됐다가 풀려난 10대들이 경찰의 진술 조서 조작 등을 문제 삼아 국가를 상대로 제기한 손해배상청구...
2020-05-06 14:38:00,정치,국정원 “김정은 심장 수술 없었다 판단…국정 정상 운영”,,http://www.hani.co.kr/arti/politics/defense/943795.html,"국가정보원이 북한 김정은 국무위원장의 최근 건강 상태와 관련, 심장 관련 시술이나 수술 등을 받지 않았다며 '건강이상설'..."
2020-05-06 14:37:00,경제,‘기생충’ 덕분에 한국 라면 수출 35% 늘었다,,http://www.hani.co.kr/arti/economy/economy_general/943794.html,코로나19로 세계 교역량이 줄어들고 있는 가운데 올들어 한국 라면 수출이 크게 늘어난 것으로 나타났다. 농림축산식품부는 ...
2020-05-06 14:37:00,사회,조주빈·강훈 ‘판사·비서관 행세’로 윤장현 돈 1천만원 뜯어내,,http://www.hani.co.kr/arti/society/society_general/943793.html,성착취물을&nbsp;제작·유포해&nbsp;구속기소된&nbsp;텔레그램&nbsp;박사방&nbsp;운영자&nbsp;조주빈...
2020-05-06 13:59:00,사회,간이회생 중소기업 대상 ‘부채한도 50억원’으로 확대,,http://www.hani.co.kr/arti/society/society_general/943792.html,코로나19 탓에 소득 감소 등 경제적 어려움에 처한 중소기업 지원 프로그램인 간이회생제도 적용 대상이 확대된다.법무부는 간이회생제도 이용 대상이 되는 부채한도를 현행 30억원 이하에서 50억원 이하로 확대...
2020-05-06 13:49:00,English Edition,[Column] Social Solidarity in Troubled Times,,http://www.hani.co.kr/arti/english_edition/e_international/943791.html,"As elsewhere in the world, the dramatic and exceptional changes in economic and social life resulting from the spread..."
2020-05-06 13:32:00,전국,"김포시, 코로나19로 일자리 잃은 학생에 특별장학금",,http://www.hani.co.kr/arti/area/capital/943790.html,경기도 김포시는 코로나19 여파로 아르바이트 일자리를 잃은 대학생과 고등학생 205명에게 특별장학금 2억50만원을 지급했다...
2020-05-06 13:30:00,문화,올해는 서울국제도서전 갈 수가 없네,,http://www.hani.co.kr/arti/culture/book/943789.html,한국 출판계의 가장 큰 행사인 서울국제도서전 오프라인 행사가 전격 취소됐다. 대한출판문화협회(회장 윤철호)는 6일 보도자...
2020-05-06 13:19:00,스포츠,8일 개막 K리그…‘세계가 주목한다’,,http://www.hani.co.kr/arti/sports/soccer/943788.html,8일 K리그 개막에 세계 축구팬들이 시선이 쏠리고 있다.영국의 &lt;가디언&gt;은 6일(한국시각) “세계가 주목하는 K...
2020-05-06 13:14:00,경제,"우럭 산지가격 5년 만에 최저…대형마트, 수산대전 열어",,http://www.hani.co.kr/arti/economy/consumer/943787.html,코로나19로 수산물 소비가 위축되면서 대형 유통업체들이 해양수산부와 함께 일제히 수산물 소비촉진행사에 나선다.이마트는 ...
2020-05-06 13:14:00,경제,"제주항공, ‘교민 수송’ 괌·코타키나발루·치앙마이 임시항공편 운항",,http://www.hani.co.kr/arti/economy/marketing/943786.html,"제주항공이 국외 교민을 귀국을 위해 괌, 말레이시아 코타키나발루, 태국 치앙마이에 임시항공편을 운항한다.6일 제주항공 설..."
2020-05-06 12:08:00,사회,부모 나라 가본 적 없는 ‘미등록 이주아동’…인권위 “강제퇴거 중단하라”,,http://www.hani.co.kr/arti/society/society_general/943785.html,서울 동작구의 한 고등학교 2학년에 재학 중인 ㄱ(17)은 교내 봉사 동아리 부장을 맡아 2주에 한 번씩 요양원에서 봉사 활동...
2020-05-06 12:00:00,경제,지난해 줄었던 불법 사금융 피해 올들어 다시 급증,,http://www.hani.co.kr/arti/economy/finance/943784.html,"  불법 사금융 피해 신고가 지난해에는 감소했으나, 올해 들어 다시 증가하고 있는 것으로 나타났다. 금융감독원은 지난해 불..."
2020-05-06 12:00:00,경제,"코엑스, 이달까지 취소된 전시회 임대료 60% 돌려준다",,http://www.hani.co.kr/arti/economy/marketing/943783.html,  코엑스가 이달까지 개최가 취소된 전시회 임대료 위약금의 60%를 돌려주기로 했다. 코로나19 확산으로 침체된 전시업계의 ...
2020-05-06 12:00:00,국제,"영국 ‘봉쇄령’ 자문한 교수, 봉쇄령 어기고 여친 만났다 사퇴",,http://www.hani.co.kr/arti/international/international_general/943782.html,"  코로나19 사망자 수 세계 2위인 영국에서, 코로나19 대응 조직의 핵심 과학자가 ‘봉쇄령’을 어기고 여자친구를 만난 사실이..."
2020-05-06 11:57:00,전국,"경기야 살아라…‘굿 바이(bye) 코로나, 굿 바이(buy) 충북’",,http://www.hani.co.kr/arti/area/chungcheong/943781.html,"  충북도가 코로나19 여파로 위축된 경기를 살리고, 상인 등에게 용기를 주는 ‘굿 바이(bye) 코로나, 굿 바이(buy) 충북’ 사..."
2020-05-06 11:55:00,정치,"한미 외교장관 통화, 코로나19·방위비·북한 동향 등 논의",,http://www.hani.co.kr/arti/politics/diplomacy/943780.html,강경화 외교부 장관이 마이크 폼페이오 미국 국무장관과 통화에서 코로나19의 세계적인 확산 상황을 비롯해 교착 상태에 있는...
2020-05-06 11:50:00,전국,완주 삼례여중 축구부의 ‘기적’ 스크린서 재연된다,,http://www.hani.co.kr/arti/area/honam/943779.html,전북 완주 삼례여중 축구부의 감동적인 실화를 담은 영화 &lt;슈팅걸스&gt;가 6일 개봉했다.&lt;슈팅걸스&gt...
2020-05-06 11:48:00,전국,군산 앞바다서 해삼 1300만원어치 불법 채취한 일당 적발,,http://www.hani.co.kr/arti/area/honam/943778.html,전북 군산해양경찰서는 허가받지 않은 잠수 장비를 이용해 해삼을 불법 채취한 혐의(수산업법 위반)로 선장 ㄱ(50)씨 등 5명...
2020-05-06 11:48:00,경제,온라인 유통·교육 비대면 ‘기회산업’…포스트 코로나 산업전략,,http://www.hani.co.kr/arti/economy/marketing/943777.html,"정부가 온라인 유통·교육과 스마트 헬스케어 등 비대면 산업을 기회산업으로 키우고, 이른바 K-방역, K-바이오를 글로벌 상품..."
2020-05-06 11:46:00,전국,목포역·강진농고·신북장터 등 전남 25곳 사적지 지정,,http://www.hani.co.kr/arti/area/honam/943776.html,"1980년 계엄군의 전남도청 앞 집단발포에 항의해 시위를 벌였던 목포역, 신북장터, 함평공원 등이 전남의 5·18사적지로 지정..."
2020-05-06 11:46:00,전국,제주4·3 트라우마센터 6일 개소,,http://www.hani.co.kr/arti/area/jeju/943775.html,제주4·3을 비롯한 국가폭력이나 고문 등으로 트라우마(외상후 스트레스)를 겪는 피해자를 치유하기 기관이 제주에 문을 열었...
2020-05-06 11:45:00,전국,"제주도, ’전국 최초 등교생 사전검사’ 섣부른 발표 망신",,http://www.hani.co.kr/arti/area/jeju/943774.html,  오는 13일부터 고3 학생을 시작으로 순차적인 등교 수업이 시작되는 가운데 제주도가 등교생에 대해 코로나19 사전검사 계...
2020-05-06 11:35:00,경제,"기재부, 내년 정부 부처 재량지출 10% 구조조정",,http://www.hani.co.kr/arti/economy/economy_general/943773.html,기획재정부는 내년도 예산안을 짜면서 각 부처에 재량지출의 10% 수준을 구조조정할 것을 요구했다. 기재부는 6일 ‘2021년도 ...
2020-05-06 11:18:00,경제,코로나19 취업 한파 닥쳤던 3월 청년층 대출 연체율 급증,,http://www.hani.co.kr/arti/economy/economy_general/943772.html,코로나19 확산으로 20대 취업자가 급감했던 지난 3월에 20대의 대출금액과 연체율이 다른 연령대보다 급증한 것으로 나타났다...
2020-05-06 11:13:00,전국,파키스탄서 입국한 30대 확진…충북 34일 만에 46번째 발생,,http://www.hani.co.kr/arti/area/chungcheong/943771.html,  파키스탄에서 입국한 30대 남성이 코로나19 확진 판정을 받았다. 충북에선 지난달 2일 45번째 확진자에 이어 34일 만에 46...
2020-05-06 11:11:00,사설.칼럼,[공감세상] 죽음의 숫자,,http://www.hani.co.kr/arti/opinion/column/943770.html,이라영 ㅣ 예술사회학 연구자2015년 운 좋게 미국노동총연맹(AFL-CIO) 위원장인 리처드 트룸카(Richard Trumka)의 강연을 들...
2020-05-06 11:09:00,정치,올해 사관학교 생도 선발 일정 3주 순연,,http://www.hani.co.kr/arti/politics/defense/943769.html,육·해·공군사관학교 및 국군간호사관학교 생도 선발 일정이 코로나19 방역으로 인해 3주씩 순연된다고 국방부가 6일 밝혔다.  사관학교 생도 선발 원서접수는 애초 6월 19~29일에서 7월 10~20일로 늦춰지며 1차 ...
2020-05-06 11:09:00,사회,재심 ‘무죄’ 고 조영래 변호사 유족에 1억원 국가배상,,http://www.hani.co.kr/arti/society/society_general/943768.html,박정희 정권 시절 일어난 ‘서울대생 내란음모 사건’ 재심에서 무죄가 확정된 고 조영래 변호사의 유족이 국가로부터 1억여원...
2020-05-06 10:59:00,경제,왕홍이 틱톡으로 국내 마스크팩 홍보…K스튜디오 개설,,http://www.hani.co.kr/arti/economy/marketing/943767.html,코트라가 중국 현지에 온라인마케팅 전용공간인 K스튜디오(K-Studio)를 개설했다. 글로벌 비즈니스가 비대면 방식으로 확산되...
2020-05-06 10:59:00,정치,"해군 전 함정 ‘생큐’ 깃발 게양, ‘덕분에 챌린지’ 동참",,http://www.hani.co.kr/arti/politics/defense/943766.html,해군 전 함정이 6일부터 ‘생큐’(Thank You)를 뜻하는 기류(깃발·기드림)를 게양한다고 해군이 이날 밝혔다. 코로나19 치료와 ...
2020-05-06 10:56:00,전국,"울산시, 공유경제 첫 사업으로 '공유주방' 직접 운영",,http://www.hani.co.kr/arti/area/yeongnam/943765.html,  울산시가 ‘울산형 공유경제 활성화’ 첫 사업으로 식품 제조·판매를 위한 주방을 여럿이 함께 사용하는 공유주방 운영에 나...
2020-05-06 10:46:00,문화,"BTS, 오바마 전 미 대통령과 ‘온라인 졸업식’ 축사한다",,http://www.hani.co.kr/arti/culture/entertainment/943764.html,"아이돌그룹 방탄소년단(BTS)이 버락 오바마 전 미국 대통령 부부, 세계적인 팝스타 레이디 가가 등과 함께 유튜브가 마련한 ..."
2020-05-06 10:46:00,전국,제도권 금융이용 어려운 인천시민에 최대 300만원 대출,,http://www.hani.co.kr/arti/area/capital/943763.html,  인천시가 코로나19 사태로 어려워진 경제상황을 고려해 제도권 금융 이용이 어려운 시민에게 최대 300만원의 대출을 지원한...
2020-05-06 10:42:00,전국,‘소방차 출동시간 단축’ 고안한 소방관 근정포장 수상,,http://www.hani.co.kr/arti/area/capital/943762.html,소방차 출동시간을 단축한 신호제어 시스템을 고안한 28년차 베테랑 소방관이 인사혁신처가 주관한 ‘제6회 대한민국 공무원상...
2020-05-06 10:32:00,미래&과학,눈폭풍에 맞서…공처럼 웅크린 토끼,,http://www.hani.co.kr/arti/science/future/943761.html,미국 캘리포니아과학아카데미가 주최하는 자연사진 공모전 ‘2020 빅픽처’(The Big Picture 2020) 수상작이 6일 발표됐다.올해...
2020-05-06 10:30:00,사회,또 수입차 배출가스 불법조작 적발…벤츠·닛산·포르쉐 등 14종,,http://www.hani.co.kr/arti/society/environment/943760.html,   메르세데스-벤츠코리아(벤츠)·닛산·포르쉐 등 경유차 14종 4만여대가 배출가스를 불법 조작한 사실이 확인됐다.  환경부는...
2020-05-06 10:17:00,사회,[속보] 코로나19 환자 2명 늘어…누적 환자 수 1만806명,,http://www.hani.co.kr/arti/society/health/943759.html,"6일 국내 코로나19 환자가 전날보다 2명 늘어, 누적 환자 수가 1만806명으로 집계됐다. 중앙방역대책본부는 이날 0시 기준 코로나19 확진자가 전날 같은 시각보다 2명 늘었다고 밝혔다. 신규 확진자 수는 지난 2..."
2020-05-06 10:13:00,정치,김태흠 “부덕의 소치” 통합당 원내대표 선거 출마 접어,,http://www.hani.co.kr/arti/politics/assembly/943758.html,  원내대표 출마를 선언했던 김태흠·이명수 미래통합당 의원이 6일 출마를 철회했다. 김 의원은 이날 기자들에게 문자메시지...
2020-05-06 10:07:00,경제,"신보, ‘혁신아이콘’ 5개 기업 선정",,http://www.hani.co.kr/arti/economy/finance/943757.html,신용보증기금은 6일 유니콘으로 성장할 가능성이 높은 스타트업 5개를 제3기 혁신아이콘으로 선정했다고 밝혔다.혁신아이콘 지원 프로그램은 혁신적인 비즈니스모델을 바탕으로 우수 중견기업 또는 글로벌 기업으...
2020-05-06 09:57:00,스포츠,대만 프로야구 “이르면 8일부터 관중 1000명 허용”,,http://www.hani.co.kr/arti/sports/baseball/943756.html,지난달 12일 세계에서 가장 빨리 프로야구리그를 개막한 타이완이 8일부터 관중의 입장을 허락하기로 했다. 우선 1000명 정도...
2020-05-06 09:30:00,스포츠,박찬호와 이승엽의 응원 “우리 프로야구 세계가 주목”,,http://www.hani.co.kr/arti/sports/baseball/943755.html,박찬호(47)가 프로야구 케비오(KBO)리그의 개막을 축하하는 응원 메시지를 전했다.박찬호는 5일 자신의 소셜네트워크서비스 ...
2020-05-06 09:16:00,경제,여의도 금융대학원 MBA 신입생 40여명 모집,,http://www.hani.co.kr/arti/economy/finance/943754.html,금융위원회와 서울시는 오는 9월 문을 여는 여의도 금융대학원의 디지털금융 경영학 석사(MBA) 과정의 신입생 40여명을 모집한다고 6일 밝혔다. 디지털금융 MBA는 금융-정보기술(IT) 융복합 전문가 양성을 위한 ...
2020-05-06 09:08:00,전국,“이천 화재 참사 원인 찾는다”…오늘 3차 현장 합동 감식,,http://www.hani.co.kr/arti/area/capital/943753.html,노동자 38명이 목숨을 잃은 경기도 이천시 ㈜한익스프레스 물류센터 화재 참사의 원인을 밝히기 위해 관계기관이 6일 세 번째...
